A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,target
0.6614378277661477,1.2278571537802452,-0.8480607807835905,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.48994107111021096,0.9546503761693188,1.1571443517761548,0.12347165532453808,1.0879082239773117,-0.10830607221477648,-0.023337014538524024,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.6550786784959802,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.007952603852164964,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,-0.1948371169284496,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.5545671668878499,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.5346906708506435,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8390147447388587,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,1.355151553666626,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.21632382631106742,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,0.5728827990204921,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.6379917215225981,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.48994107111021096,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.5545671668878499,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5901178765831214,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.2149873094297663,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.9234444144896883,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,1.1571443517761548,-0.08231443688302535,1.0879082239773117,-0.10830607221477648,0.7904533599873453,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6882474773266632,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.09309047521216997,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.9234444144896883,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.139220663355575,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.3535441436715893,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,-0.0097947739717836,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,0.14901341436906232,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.9798171345595054,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.45405565527971964,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,0.6128341981992211,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.8480607807835905,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8892705005429239,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5781564669744157,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.5545671668878499,0.560611910581388,-0.0539163866017192,-0.5180563221708393,10.677078252031311,-0.6155358720016211,-1.0475039081979456,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,0.7904533599873453,0.05428290583506739,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.7053344343000454,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,3.484237271382267,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,1.0879082239773117,-0.10830607221477648,0.9764625884504011,-0.17390104716651947,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,0.28269372480787563,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.2091745210402958,-0.003339304518868689,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6128638436205656,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,1.2554764311449849,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,1.355151553666626,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.23222903401539735,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.9533831568538033,-0.19234015447977904,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8058459459081757,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.44060025647429985,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.3023508572331078,-0.1950291909629627,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.45405565527971964,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,1.42836999488597,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.5579418244085255,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.6566860884910173,0.560611910581388,-0.0539163866017192,-0.5180563221708393,10.677078252031311,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.2558485501173438,0.01778883927757454,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,-0.03492265187381618,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.3254302888297057,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.6470377575673298,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.8390147447388587,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.4416860566191156,-0.0025710083808162076,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.8561017017122409,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,10.677078252031311,-0.365841446419889,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.4416860566191156,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.9582206233154082,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.14048016516123654,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.7887589889347936,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.06680620620224584,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.3254302888297057,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6882474773266632,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.4879879667238047,0.6689198162770522,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.906357457516306,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.5312642742330406,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.371732198934395,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,0.048501902760932,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.007952603852164964,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.25003576172787334,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,0.4505479491934533,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.45405565527971964,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.6807818943418621,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.1078275792940061,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,-0.10226536465126349,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.8302995144506837,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19464504289393647,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,1.347110632737976,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.19090583089256777,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.4883600856961636,0.037380390797912805,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,0.14901341436906232,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.21632382631106742,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.7208716212749835,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.6550786784959802,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5033976569200049,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.18254437871960988,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.9566132133203712,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5153590665287107,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.9753075802887907,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.034962591317465014,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.9224392993736069,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,0.4505479491934533,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,2.418034109039084,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,0.048501902760932,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6020792861918272,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,2.127394689565559,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.5561745768828867,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5901178765831214,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,3.1155687157755434,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.8480607807835905,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.37210431790675375,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.7053344343000454,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5901178765831214,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.1579589023019305,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.6299508005939477,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5033976569200049,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.5465262459591995,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.32560201079098977,-0.19522126499747583,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.8390147447388587,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.37210431790675375,-0.1787028980293475,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,1.5561745768828867,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.2910826363654782,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-1.0696389246432132,-0.1921480804452659,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.5374802099144678,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.6741975921979354,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,0.06558885973431415,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5781564669744157,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.2558485501173438,-0.16007171668157483,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.8812295796142735,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5781564669744157,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.2091745210402958,-0.1685229742001521,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,0.350036437585323,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.257647029433897,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.645305372211867,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.8892705005429239,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.44060025647429985,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,0.06558885973431415,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.3404234510013894,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,1.7204995023026244,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,0.24952492597719264,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,1.2278571537802452,0.6766988503117465,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,0.0,-0.19195600641075278,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.8229329028815578,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,10.555937854297778,-0.1950291909629627,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.32841626576955674,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19426089482491024,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.906357457516306,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5646998811646218,-1.0475039081979456,1.1571443517761548,0.3292577475321015,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,-0.19387674675588398,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.38671294250227234,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,1.1571443517761548,0.535043839739665,-0.9191951838952687,-0.10830607221477648,-0.046588168096406,-0.1673705299930734,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.3535441436715893,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.2910826363654782,-1.0475039081979456,1.1571443517761548,-0.2881005290905888,-0.9191951838952687,-0.10830607221477648,-1.0696389246432132,-0.19118771027270032,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.7978050249795253,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.23259739655946185,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.6550786784959802,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.6741975921979354,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8641426226408914,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.5579418244085255,-0.18484926713376734,-0.8953025073317202
-1.5118578920369088,-1.2243032980529507,-0.7053344343000454,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,0.30698784406980817,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.5579418244085255,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.9314853354183387,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6274972816103268,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.18196815661607052,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.5967820017632647,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5033976569200049,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.2790997036752258,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.8148919819529075,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.552738471555916,-1.0475039081979456,1.1571443517761548,-0.08231443688302535,-0.9191951838952687,-0.10830607221477648,0.23823846298764825,-0.09937632177542882,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.4460147343510692,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.023337014538524024,-0.18388889696120173,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.45405565527971964,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.365841446419889,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.15104663714559083,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.7385032331307284,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.21632382631106742,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.44185777858039965,-0.1940688207903971,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7053344343000454,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.14156501625665663,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7887589889347936,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.3165006317839779,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4883600856961636,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.5213983680571669,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.21632382631106742,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,9.233092656309694,-0.37210431790675375,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7053344343000454,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.5901178765831214,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.4302322018014587,-0.19541333903198896,-0.8953025073317202
-1.5118578920369088,0.0017769278636472787,-0.5465262459591995,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5901178765831214,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,-0.023337014538524024,-0.18580963730633293,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.7887589889347936,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6529152770288265,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.37210431790675375,-0.19445296885942334,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.49627049015513436,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5781564669744157,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.1948371169284496,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.8892705005429239,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.023337014538524024,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.3535441436715893,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.21632382631106742,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.023337014538524024,-0.19464504289393647,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.3203753448409063,-1.7837651700316897,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,-0.6155358720016211,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,-0.13959278232793393,0.007800989482892286,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.6470377575673298,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6394586912190325,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.9997137420082831,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,0.0017769278636472787,-0.7555901901041105,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.5153590665287107,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,-0.9191951838952687,-0.10830607221477648,0.09291875325088589,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,1.2278571537802452,-0.4118408204043049,0.560611910581388,-0.0539163866017192,1.9302920497324425,-0.0936585811581694,0.0572934184880761,-1.0475039081979456,-0.8641964146176347,-0.49388662129815225,1.0879082239773117,-0.10830607221477648,0.7904533599873453,-0.19541333903198896,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.9566132133203712,-1.7837651700316897,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,1.1571443517761548,0.3292577475321015,-0.9191951838952687,-0.10830607221477648,-0.8080634471170409,-0.19522126499747583,-0.8953025073317202
0.6614378277661477,-1.2243032980529507,-0.8390147447388587,0.560611910581388,-0.0539163866017192,-0.5180563221708393,-0.0936585811581694,-0.6648766866375322,-1.0475039081979456,1.1571443517761548,0.12347165532453808,-0.9191951838952687,-0.10830607221477648,0.9648370116714602,-0.04770840649139947,-0.8953025073317202
